82764 0 1000 0 |0| 61 0 19854 0 32948 0 0 85.520000 55.197812 499.268000 288.862257 0.300000 0.000000 0.401150 0.058080 -0.147527 0.013015
82797 0 1000 0 |0| 62 0 19710 0 32938 0 0 86.124000 54.376976 499.244000 288.816078 0.300000 0.000000 0.400657 0.058394 -0.147549 0.012965
82830 0 1000 0 |0| 54 0 20009 0 32953 0 0 89.775000 54.805146 498.972000 289.159853 0.300000 0.000000 0.401476 0.057917 -0.147427 0.012951
82863 0 1000 0 |0| 60 0 19721 0 32946 0 0 91.754000 55.833582 499.243000 288.820275 0.300000 0.000000 0.402160 0.057756 -0.147596 0.013127
82896 0 1000 0 |0| 55 0 19775 0 32950 0 0 94.436000 57.697252 498.841000 288.757453 0.300000 0.000000 0.402694 0.058076 -0.147754 0.013238
82929 0 1000 0 |0| 73 0 19647 0 32949 0 0 91.055000 59.317962 498.897000 288.900869 0.300000 0.000000 0.403302 0.058360 -0.147930 0.013348
82962 0 1000 0 |0| 73 0 19837 0 32956 0 0 88.740000 59.993296 498.038000 289.094539 0.300000 0.000000 0.402842 0.057555 -0.147689 0.013262
82995 0 1000 0 |0| 72 0 19773 0 32950 0 0 86.317000 59.087917 498.565000 289.249278 0.300000 0.000000 0.402013 0.057758 -0.147751 0.013244
83028 0 1000 0 |0| 79 0 19701 0 32950 0 0 81.801000 57.114547 498.734000 288.821868 0.300000 0.000000 0.402424 0.057425 -0.147748 0.013317
83061 0 1000 0 |0| 50 0 19790 0 32953 0 0 85.961000 55.613383 499.234000 288.810718 0.300000 0.000000 0.401453 0.057727 -0.147752 0.013252
83094 0 1000 0 |0| 63 0 19724 0 32945 0 0 86.171000 55.271337 499.163000 288.899642 0.300000 0.000000 0.401365 0.057781 -0.147672 0.013172
83127 0 1000 0 |0| 54 0 19760 0 32954 0 0 88.552000 54.321912 499.013000 288.898219 0.300000 0.000000 0.400683 0.057882 -0.147681 0.013144
83160 0 1000 0 |0| 64 0 19643 0 32945 0 0 88.507000 54.961557 499.257000 288.795786 0.300000 0.000000 0.399929 0.058338 -0.147781 0.013127
83193 0 1000 0 |0| 57 0 19824 0 32958 0 0 90.984000 56.226107 499.236000 288.838262 0.300000 0.000000 0.400716 0.057553 -0.147598 0.013134
83226 0 1000 0 |0| 65 0 19811 0 32935 0 0 90.814000 57.401240 497.953000 288.445155 0.300000 0.000000 0.401464 0.057742 -0.147714 0.013218
83259 0 1000 0 |0| 50 0 19703 0 32955 0 0 94.921000 58.819729 498.686000 288.844942 0.300000 0.000000 0.402131 0.057768 -0.147663 0.013199
83292 0 1000 0 |0| 79 0 19791 0 32943 0 0 89.670000 60.398370 498.314000 289.169259 0.300000 0.000000 0.402614 0.058466 -0.147826 0.013261
83325 0 1000 0 |0| 87 0 19623 0 32947 0 0 83.843000 59.708906 499.197000 288.886205 0.300000 0.000000 0.403664 0.057997 -0.147844 0.013345
83358 0 1000 0 |0| 73 0 19837 0 32954 0 0 81.819000 58.174277 499.115000 288.538591 0.300000 0.000000 0.402753 0.058015 -0.147799 0.013297
83391 0 1000 0 |0| 57 0 19663 0 32951 0 0 84.515000 56.015386 499.239000 288.825636 0.300000 0.000000 0.402892 0.057812 -0.147739 0.013291
83424 0 1000 0 |0| 65 0 19613 0 32941 0 0 84.536000 54.586999 498.862000 288.704838 0.300000 0.000000 0.403491 0.057685 -0.147740 0.013320
83457 0 1000 0 |0| 57 0 19796 0 32951 0 0 87.355000 54.226354 498.755000 288.424437 0.300000 0.000000 0.404316 0.057133 -0.147746 0.013394
83490 0 1000 0 |0| 54 0 19884 0 32954 0 0 90.989000 54.593858 499.253000 288.792490 0.300000 0.000000 0.404470 0.057282 -0.147762 0.013374
83523 0 1000 0 |0| 60 0 19859 0 32951 0 0 91.766000 56.172703 498.753000 288.566035 0.300000 0.000000 0.403756 0.057074 -0.147732 0.013360
83556 0 1000 0 |0| 74 0 19653 0 32945 0 0 89.139000 57.689095 498.232000 288.675797 0.300000 0.000000 0.404398 0.057350 -0.147810 0.013384
83589 0 1000 0 |0| 50 0 19812 0 32942 0 0 93.012000 58.078179 498.717000 288.825056 0.300000 0.000000 0.404435 0.058383 -0.148074 0.013456
83622 0 1000 0 |0| 70 0 19915 0 32947 0 0 91.278000 59.438587 498.403000 288.797539 0.300000 0.000000 0.404563 0.059362 -0.148369 0.013545
83655 0 1000 0 |0| 71 0 19753 0 32955 0 0 89.610000 60.147582 499.401000 288.668058 0.300000 0.000000 0.404822 0.059607 -0.148451 0.013562
83688 0 1000 0 |0| 79 0 19713 0 32942 0 0 85.988000 59.835459 496.757000 288.429307 0.300000 0.000000 0.405309 0.058814 -0.148430 0.013669
83721 0 1000 0 |0| 84 0 19919 0 32955 0 0 81.045000 57.489303 499.217000 288.786190 0.300000 0.000000 0.405439 0.058614 -0.148249 0.013595
83754 0 1000 0 |0| 62 0 19867 0 32954 0 0 81.991000 55.195339 498.788000 288.641461 0.300000 0.000000 0.407062 0.057977 -0.148202 0.013684
83787 0 1000 0 |0| 56 0 19897 0 32935 0 0 84.745000 54.177423 498.682000 288.969677 0.300000 0.000000 0.407233 0.057523 -0.148185 0.013736
83820 0 1000 0 |0| 53 0 19863 0 32951 0 0 87.983000 54.342542 499.251000 288.821481 0.300000 0.000000 0.407386 0.057099 -0.147988 0.013651
83853 0 1000 0 |0| 52 0 19706 0 32941 0 0 91.261000 54.773909 499.026000 288.978726 0.300000 0.000000 0.407327 0.057249 -0.147987 0.013617
83886 0 1000 0 |0| 56 0 19598 0 32943 0 0 92.677000 56.317958 499.280000 288.806622 0.300000 0.000000 0.407359 0.057601 -0.147900 0.013521
83919 0 1000 0 |0| 66 0 19783 0 32952 0 0 91.795000 57.491201 499.207000 288.808300 0.300000 0.000000 0.406328 0.057860 -0.147940 0.013472
83952 0 1000 0 |0| 60 0 19615 0 32941 0 0 92.687000 58.754073 498.056000 288.481449 0.300000 0.000000 0.405215 0.059101 -0.148006 0.013339
83985 0 1000 0 |0| 80 0 19844 0 32945 0 0 88.804000 59.420909 498.347000 288.564249 0.300000 0.000000 0.404863 0.059458 -0.148107 0.013370
84018 0 1000 0 |0| 77 0 19951 0 32957 0 0 86.147000 59.253307 499.259000 288.827165 0.300000 0.000000 0.405805 0.059257 -0.148137 0.013419
84051 0 1000 0 |0| 78 0 19762 0 32944 0 0 83.174000 58.281940 498.266000 288.107534 0.300000 0.000000 0.404788 0.059761 -0.148147 0.013339
84084 0 1000 0 |0| 62 0 19668 0 32953 0 0 84.289000 56.702069 498.836000 288.545094 0.300000 0.000000 0.404910 0.059167 -0.147998 0.013307
84117 0 1000 0 |0| 62 0 19907 0 32938 0 0 84.154000 55.631026 498.257000 288.291302 0.300000 0.000000 0.405055 0.059006 -0.148026 0.013364
84150 0 1000 0 |0| 53 0 19772 0 32949 0 0 87.258000 55.147663 498.877000 288.745049 0.300000 0.000000 0.405061 0.058878 -0.147946 0.013337
84183 0 1000 0 |0| 61 0 19866 0 32955 0 0 88.722000 55.471522 498.782000 288.665374 0.300000 0.000000 0.404593 0.059123 -0.148010 0.013337
84216 0 1000 0 |0| 51 0 19932 0 32955 0 0 92.650000 55.725926 498.813000 289.328268 0.300000 0.000000 0.403923 0.058726 -0.147877 0.013260
84249 0 1000 0 |0| 67 0 19772 0 32946 0 0 91.645000 56.514891 499.229000 288.837428 0.300000 0.000000 0.403495 0.058843 -0.147888 0.013237
84282 0 1000 0 |0| 65 0 19723 0 32945 0 0 91.566000 57.803935 499.277000 288.814044 0.300000 0.000000 0.404474 0.059374 -0.148148 0.013381
84315 0 1000 0 |0| 65 0 19677 0 32946 0 0 91.295000 58.957153 499.221000 288.834343 0.300000 0.000000 0.403649 0.059087 -0.147842 0.013200
84348 0 1000 0 |0| 76 0 19727 0 32930 0 0 87.223000 58.843554 498.854000 288.540251 0.300000 0.000000 0.403377 0.059399 -0.147829 0.013128
84381 0 1000 0 |0| 72 0 19832 0 32954 0 0 85.831000 58.267586 499.218000 288.807968 0.300000 0.000000 0.404174 0.059396 -0.147723 0.013079
84414 0 1000 0 |0| 64 0 19859 0 32946 0 0 85.755000 58.052382 498.402000 288.474814 0.300000 0.000000 0.404993 0.059470 -0.147791 0.013152
84447 0 1000 0 |0| 68 0 19713 0 32948 0 0 85.109000 57.476801 499.248000 288.801976 0.300000 0.000000 0.405447 0.058559 -0.147724 0.013228
84480 0 1000 0 |0| 71 0 19829 0 32948 0 0 82.961000 55.960889 499.329000 288.774187 0.300000 0.000000 0.405919 0.058558 -0.147875 0.013351
84513 0 1000 0 |0| 61 0 19746 0 32937 0 0 84.156000 55.228107 498.713000 288.560218 0.300000 0.000000 0.406364 0.057824 -0.147812 0.013404
84546 0 1000 0 |0| 61 0 19777 0 32951 0 0 85.673000 54.471122 498.494000 288.833892 0.300000 0.000000 0.405893 0.057826 -0.147878 0.013433
84579 0 1000 0 |0| 51 0 19810 0 32956 0 0 89.551000 55.103319 499.252000 288.799584 0.300000 0.000000 0.405295 0.057152 -0.147571 0.013283
84612 2000 1000 0 |0| 53 3353 16449 1343 32947 0 0 93.131000 55.778895 621.412000 370.539279 0.300000 0.000000 0.404381 0.056960 -0.147513 0.013230
84645 2000 1000 0 |0| 70 21250 1689 4655 33000 0 0 92.077000 57.359229 1465.923000 649.192818 0.300000 0.000000 0.404017 0.056975 -0.147377 0.013103
84678 2000 1000 0 |0| 91 24190 2195 1750 33000 0 0 88.141000 58.791492 1777.516000 480.165681 0.300000 0.000000 0.405173 0.057343 -0.147574 0.013244
84711 2000 1000 0 |0| 78 25122 2231 797 33000 0 0 87.975000 59.028016 1888.817000 344.569229 0.300000 0.000000 0.405488 0.057238 -0.147621 0.013302
84744 2000 1000 0 |0| 80 25502 2353 440 33000 0 0 88.387000 58.935394 1916.198000 290.734634 0.300000 0.000000 0.405019 0.057145 -0.147337 0.013085
84777 2000 1000 0 |0| 97 25607 2373 411 33000 0 0 84.385000 57.968570 1928.720000 245.230083 0.300000 0.000000 0.404862 0.057199 -0.147328 0.013090
84810 2000 1000 0 |0| 90 25602 2415 323 33000 0 0 82.343000 56.711582 1933.561000 213.838362 0.300000 0.000000 0.406001 0.055303 -0.146988 0.013075
84843 2000 1000 0 |0| 75 25765 2362 252 33000 0 0 84.497000 55.231300 1953.964000 181.367679 0.300000 0.000000 0.404993 0.055469 -0.146908 0.012961
84876 2000 1000 0 |0| 67 25667 2515 234 33000 0 0 88.433000 55.346588 1955.794000 173.024290 0.300000 0.000000 0.403046 0.055604 -0.146874 0.012860
84909 2000 1000 0 |0| 71 25830 2366 223 33000 0 0 91.648000 56.180819 1963.579000 152.987401 0.300000 0.000000 0.403398 0.055806 -0.146903 0.012855
84942 2000 1000 0 |0| 88 25727 2503 200 33000 0 0 90.248000 58.142833 1938.765000 206.304613 0.300000 0.000000 0.403575 0.055920 -0.147009 0.012928
84975 2000 1000 0 |0| 85 25666 2494 250 33000 0 0 88.301000 58.340140 1941.912000 199.710838 0.300000 0.000000 0.403137 0.056923 -0.147063 0.012831
85008 2000 1000 0 |0| 77 25725 2442 229 33000 0 0 90.026000 58.989160 1951.058000 188.993993 0.300000 0.000000 0.402905 0.056427 -0.146794 0.012671
85041 2000 1000 0 |0| 93 25711 2423 278 33000 0 0 87.311000 58.846046 1944.928000 186.801230 0.300000 0.000000 0.403951 0.055456 -0.146605 0.012668
85074 2000 1000 0 |0| 94 25724 2396 270 33000 0 0 84.812000 57.872324 1936.064000 209.186972 0.300000 0.000000 0.405627 0.055195 -0.146727 0.012857
85107 2000 1000 0 |0| 85 25694 2458 280 33000 0 0 83.837000 56.081026 1947.535000 188.010491 0.300000 0.000000 0.406097 0.054215 -0.146787 0.013031
85140 2000 1000 0 |0| 66 25773 2386 208 33000 0 0 89.121000 55.516776 1963.825000 152.546553 0.300000 0.000000 0.405435 0.054464 -0.146706 0.012909
85173 2000 1000 0 |0| 79 25758 2420 229 33000 0 0 90.058000 56.489040 1952.995000 173.705874 0.300000 0.000000 0.403983 0.053671 -0.146512 0.012800
85206 2000 1000 0 |0| 76 25719 2417 226 33000 0 0 91.352000 57.856456 1946.557000 194.694496 0.300000 0.000000 0.404129 0.053277 -0.146496 0.012842
85239 2000 1000 0 |0| 89 25545 2511 260 33000 0 0 88.472000 58.696853 1945.415000 192.271118 0.300000 0.000000 0.404387 0.054302 -0.146676 0.012880
85272 2000 1000 0 |0| 88 25615 2448 277 33000 0 0 86.382000 58.231288 1954.610000 176.199279 0.300000 0.000000 0.403720 0.054714 -0.146552 0.012707
85305 2000 1000 0 |0| 81 25752 2456 234 33000 0 0 87.680000 58.140760 1950.963000 182.312110 0.300000 0.000000 0.404203 0.054787 -0.146661 0.012808
85338 2000 1000 0 |0| 85 25747 2412 249 33000 0 0 86.238000 57.795585 1948.556000 189.690868 0.300000 0.000000 0.404683 0.054152 -0.146519 0.012795
85371 2000 1000 0 |0| 89 25718 2485 249 33000 0 0 85.133000 57.004516 1937.156000 209.942019 0.300000 0.000000 0.405350 0.053832 -0.146643 0.012952
85404 2000 1000 0 |0| 79 25728 2373 239 33000 0 0 85.745000 56.135258 1949.339000 191.814418 0.300000 0.000000 0.404880 0.054487 -0.147019 0.013171
85437 2000 1000 0 |0| 77 25650 2490 256 33000 0 0 87.292000 56.380577 1951.158000 184.898915 0.300000 0.000000 0.405163 0.053559 -0.146880 0.013160
85470 2000 1000 0 |0| 73 25784 2441 193 33000 0 0 89.805000 56.892229 1957.599000 167.342977 0.300000 0.000000 0.404958 0.053736 -0.146909 0.013156
85503 2000 1000 0 |0| 79 25809 2406 252 33000 0 0 89.515000 57.169644 1961.123000 157.240843 0.300000 0.000000 0.404828 0.053677 -0.147023 0.013259
85536 2000 1000 0 |0| 85 25760 2411 218 33000 0 0 88.951000 57.647514 1954.728000 174.982756 0.300000 0.000000 0.405181 0.055094 -0.147279 0.013305
85569 2000 1000 0 |0| 92 25609 2448 282 33000 0 0 86.402000 58.160322 1940.897000 195.099067 0.300000 0.000000 0.405717 0.055159 -0.147209 0.013260
85602 2000 1000 0 |0| 84 25733 2526 247 33000 0 0 85.039000 57.537988 1942.117000 195.163732 0.300000 0.000000 0.405263 0.053794 -0.146801 0.013102
85635 2000 1000 0 |0| 77 25659 2452 256 33000 0 0 86.508000 56.993352 1952.570000 178.849535 0.300000 0.000000 0.405651 0.053204 -0.146831 0.013204
85668 2000 1000 0 |0| 79 25621 2516 243 33000 0 0 87.492000 56.459876 1955.827000 168.526331 0.300000 0.000000 0.405329 0.053459 -0.147119 0.013429
85701 2000 1000 0 |0| 84 25781 2392 250 33000 0 0 86.112000 56.421901 1947.345000 188.905080 0.300000 0.000000 0.405717 0.053007 -0.147233 0.013567
85734 2000 1000 0 |0| 79 25788 2414 195 33000 0 0 86.871000 56.643542 1940.958000 203.428280 0.300000 0.000000 0.404661 0.053264 -0.147106 0.013395
85767 2000 1000 0 |0| 74 25900 2370 196 33000 0 0 88.974000 57.475445 1941.191000 198.225376 0.300000 0.000000 0.404082 0.052551 -0.146921 0.013315
85800 2000 1000 0 |0| 82 25684 2376 250 33000 0 0 88.494000 58.030712 1948.627000 191.643756 0.300000 0.000000 0.403922 0.053616 -0.147208 0.013417
85833 2000 1000 0 |0| 88 25715 2355 266 33000 0 0 87.262000 58.179001 1954.116000 168.700107 0.300000 0.000000 0.403407 0.054294 -0.147289 0.013404
85866 2000 1000 0 |0| 86 25808 2439 238 33000 0 0 86.203000 57.602464 1949.256000 185.405754 0.300000 0.000000 0.403842 0.054985 -0.147304 0.013331
85899 2000 1000 0 |0| 83 25737 2415 232 33000 0 0 85.269000 56.727071 1946.454000 197.093368 0.300000 0.000000 0.404844 0.053644 -0.147028 0.013298
85932 2000 1000 0 |0| 78 25733 2468 260 33000 0 0 86.831000 56.084953 1953.701000 176.275860 0.300000 0.000000 0.404374 0.054299 -0.147185 0.013341
85965 2000 1000 0 |0| 76 25741 2381 223 33000 0 0 88.722000 56.719625 1944.801000 192.482807 0.300000 0.000000 0.406042 0.053261 -0.147213 0.013521
85998 2000 1000 0 |0| 78 25680 2373 243 33000 0 0 88.838000 57.097705 1948.573000 190.985723 0.300000 0.000000 0.405521 0.053585 -0.147433 0.013667
86031 2000 1000 0 |0| 81 25789 2417 226 33000 0 0 88.695000 57.444528 1952.034000 172.756371 0.300000 0.000000 0.404475 0.053391 -0.147175 0.013455
86064 2000 1000 0 |0| 71 25876 2389 187 33000 0 0 92.483000 58.095153 1956.927000 172.978083 0.300000 0.000000 0.404694 0.053056 -0.147314 0.013596
86097 2000 1000 0 |0| 103 25735 2326 292 33000 0 0 86.179000 58.667409 1938.637000 201.114157 0.300000 0.000000 0.404959 0.053240 -0.147240 0.013529
86130 2000 1000 0 |0| 78 25792 2359 234 33000 0 0 86.436000 57.476146 1953.988000 180.625417 0.300000 0.000000 0.404821 0.052915 -0.146902 0.013291
86163 2000 1000 0 |0| 87 25792 2370 250 33000 0 0 85.839000 57.033586 1945.234000 195.271581 0.300000 0.000000 0.405251 0.053246 -0.146658 0.013047
86196 2000 1000 0 |0| 84 25748 2405 261 33000 0 0 85.239000 56.286037 1951.660000 174.835494 0.300000 0.000000 0.404663 0.053124 -0.146343 0.012769
86229 2000 1000 0 |0| 75 25783 2389 220 33000 0 0 86.967000 56.505050 1946.495000 189.973946 0.300000 0.000000 0.405289 0.052444 -0.146171 0.012718
86262 2000 1000 0 |0| 71 25656 2453 209 33000 0 0 90.424000 57.253386 1951.200000 184.870033 0.300000 0.000000 0.404664 0.052466 -0.146182 0.012734
86295 2000 1000 0 |0| 98 25682 2443 269 33000 0 0 85.708000 56.937322 1946.581000 189.116680 0.300000 0.000000 0.404802 0.051806 -0.146296 0.012922
86328 2000 1000 0 |0| 70 25675 2496 218 33000 0 0 88.802000 57.187877 1949.948000 182.794626 0.300000 0.000000 0.405347 0.051507 -0.146356 0.013029
86361 2000 1000 0 |0| 83 25690 2427 259 33000 0 0 87.962000 57.820184 1948.880000 179.320533 0.300000 0.000000 0.404754 0.051960 -0.146309 0.012918
86394 2000 1000 0 |0| 84 25725 2392 247 33000 0 0 87.726000 58.098178 1948.314000 181.183760 0.300000 0.000000 0.404725 0.051954 -0.146275 0.012894
86427 2000 1000 0 |0| 82 25661 2377 242 33000 0 0 87.070000 56.977500 1954.058000 177.096742 0.300000 0.000000 0.405517 0.052369 -0.146336 0.012915
86460 2000 1000 0 |0| 86 25726 2411 258 33000 0 0 85.444000 56.952177 1942.299000 200.608742 0.300000 0.000000 0.406171 0.052157 -0.146210 0.012855
86493 2000 1000 0 |0| 73 25864 2315 228 33000 0 0 87.030000 56.256679 1958.014000 176.310973 0.300000 0.000000 0.405679 0.052542 -0.146150 0.012750
86526 2000 1000 0 |0| 77 25619 2431 262 33000 0 0 88.017000 56.369568 1947.565000 189.488785 0.300000 0.000000 0.406042 0.052999 -0.146179 0.012717
86559 2000 1000 0 |0| 92 25580 2453 250 33000 0 0 85.059000 57.028026 1925.153000 231.715463 0.300000 0.000000 0.405687 0.051966 -0.146000 0.012659
86592 2000 1000 0 |0| 62 25867 2391 212 33000 0 0 90.982000 56.796386 1967.668000 143.026229 0.300000 0.000000 0.405456 0.051819 -0.146078 0.012748
86625 2000 1000 0 |0| 90 25778 2423 243 33000 0 0 88.220000 58.002551 1937.504000 203.687910 0.300000 0.000000 0.406344 0.051243 -0.146153 0.012941
86658 2000 1000 0 |0| 83 25731 2439 263 33000 0 0 87.412000 58.147807 1948.835000 183.677111 0.300000 0.000000 0.406084 0.050884 -0.146154 0.012988
86691 2000 1000 0 |0| 87 25769 2406 261 33000 0 0 85.742000 57.831531 1945.441000 184.625966 0.300000 0.000000 0.406059 0.051967 -0.146515 0.013180
86724 2000 1000 0 |0| 83 25814 2358 225 33000 0 0 85.256000 57.250171 1947.996000 187.117094 0.300000 0.000000 0.406410 0.051471 -0.146234 0.012981
86757 2000 1000 0 |0| 81 25718 2368 276 33000 0 0 85.431000 56.254652 1953.750000 176.919292 0.300000 0.000000 0.407209 0.051343 -0.146204 0.012981
86790 2000 1000 0 |0| 65 25629 2439 204 33000 0 0 90.760000 56.478281 1958.386000 169.497358 0.300000 0.000000 0.406072 0.051617 -0.146140 0.012865
86823 2000 1000 0 |0| 90 25706 2389 223 33000 0 0 88.933000 57.166288 1940.985000 200.641800 0.300000 0.000000 0.405335 0.051945 -0.146275 0.012912
86856 2000 1000 0 |0| 81 25653 2478 261 33000 0 0 89.582000 57.898545 1950.947000 183.631802 0.300000 0.000000 0.405234 0.051757 -0.146322 0.012958
86889 2000 1000 0 |0| 76 25730 2488 215 33000 0 0 90.579000 58.123438 1953.504000 176.500494 0.300000 0.000000 0.405441 0.051214 -0.146177 0.012924
86922 2000 1000 0 |0| 84 25690 2432 250 33000 0 0 89.105000 59.007168 1944.154000 197.868320 0.300000 0.000000 0.405628 0.050747 -0.146163 0.012988
86955 2000 1000 0 |0| 90 25716 2434 259 33000 0 0 85.877000 58.894316 1941.103000 197.548165 0.300000 0.000000 0.406411 0.050511 -0.146243 0.013127
86988 2000 1000 0 |0| 86 25683 2442 267 33000 0 0 84.391000 57.670096 1947.025000 182.884732 0.300000 0.000000 0.406341 0.050357 -0.146038 0.012964
87021 2000 1000 0 |0| 95 25752 2433 290 33000 0 0 80.189000 55.428563 1941.475000 194.432393 0.300000 0.000000 0.406220 0.049751 -0.145718 0.012750
87054 2000 1000 0 |0| 61 25818 2419 199 33000 0 0 86.641000 54.153954 1967.503000 141.830518 0.300000 0.000000 0.406390 0.049593 -0.145610 0.012675
87087 2000 1000 0 |0| 69 25821 2371 175 33000 0 0 90.498000 55.088826 1949.226000 184.435961 0.300000 0.000000 0.407011 0.049426 -0.145605 0.012693
87120 2000 1000 0 |0| 79 25771 2448 224 33000 0 0 91.283000 56.452296 1953.661000 181.428444 0.300000 0.000000 0.407331 0.049107 -0.145596 0.012716
87153 2000 1000 0 |0| 85 25659 2471 265 33000 0 0 89.986000 57.554325 1946.751000 188.684262 0.300000 0.000000 0.407784 0.048933 -0.145626 0.012782
87186 2000 1000 0 |0| 87 25622 2444 258 33000 0 0 87.333000 59.196591 1939.766000 198.871036 0.300000 0.000000 0.408125 0.047782 -0.145414 0.012725
87219 2000 1000 0 |0| 80 25685 2505 245 33000 0 0 87.954000 59.654963 1938.014000 207.622949 0.300000 0.000000 0.408002 0.046920 -0.145311 0.012738
87252 2000 1000 0 |0| 100 25661 2442 255 33000 0 0 81.693000 58.014847 1932.790000 213.047786 0.300000 0.000000 0.408453 0.047515 -0.145605 0.012967
87285 2000 1000 0 |0| 84 25628 2441 309 33000 0 0 82.264000 55.953562 1945.579000 187.838380 0.300000 0.000000 0.407399 0.048543 -0.145710 0.012930
87318 2000 1000 0 |0| 70 25833 2389 225 33000 0 0 85.258000 54.719372 1959.073000 158.812200 0.300000 0.000000 0.407275 0.047907 -0.145414 0.012714
87351 2000 1000 0 |0| 69 25759 2492 211 33000 0 0 89.122000 54.741353 1962.923000 153.618794 0.300000 0.000000 0.407501 0.047609 -0.145256 0.012604
87384 2000 1000 0 |0| 74 25813 2347 183 33000 0 0 92.422000 56.606928 1946.969000 189.477888 0.300000 0.000000 0.407590 0.047038 -0.145146 0.012545
87417 2000 1000 0 |0| 82 25687 2484 241 33000 0 0 91.056000 58.590987 1947.570000 189.895174 0.300000 0.000000 0.407032 0.047960 -0.145527 0.012800
87450 2000 1000 0 |0| 98 25696 2343 278 33000 0 0 86.637000 59.689279 1931.560000 209.515563 0.300000 0.000000 0.408324 0.047923 -0.145770 0.013030
87483 2000 1000 0 |0| 76 25836 2387 268 33000 0 0 88.117000 59.447955 1954.459000 178.787867 0.300000 0.000000 0.409272 0.047367 -0.145778 0.013118
87516 2000 1000 0 |0| 96 25568 2541 282 33000 0 0 85.162000 58.389786 1946.137000 189.403120 0.300000 0.000000 0.409162 0.047246 -0.145762 0.013136
87549 2000 1000 0 |0| 96 25661 2457 298 33000 0 0 81.949000 56.132248 1946.155000 183.172507 0.300000 0.000000 0.408750 0.047235 -0.145731 0.013103
87582 2000 1000 0 |0| 69 25782 2405 203 33000 0 0 86.996000 55.132673 1958.794000 169.118522 0.300000 0.000000 0.409389 0.048107 -0.146006 0.013282
87615 2000 1000 0 |0| 71 25885 2345 191 33000 0 0 89.112000 56.177499 1948.108000 195.311297 0.300000 0.000000 0.409066 0.048112 -0.145817 0.013084
87648 2000 1000 0 |0| 84 25713 2389 253 33000 0 0 87.931000 56.830396 1947.354000 191.168298 0.300000 0.000000 0.409143 0.048217 -0.145568 0.012817
87681 2000 1000 0 |0| 77 25769 2442 246 33000 0 0 89.747000 57.414976 1951.281000 180.888858 0.300000 0.000000 0.408551 0.048200 -0.145563 0.012809
87714 2000 1000 0 |0| 91 25765 2436 249 33000 0 0 86.177000 58.837552 1923.809000 224.154558 0.300000 0.000000 0.408459 0.048373 -0.145534 0.012763
87747 2000 1000 0 |0| 79 25759 2350 246 33000 0 0 87.495000 57.508358 1960.696000 160.117629 0.300000 0.000000 0.408679 0.048449 -0.145499 0.012717
87780 2000 1000 0 |0| 74 25735 2409 203 33000 0 0 89.193000 57.411339 1952.882000 180.242579 0.300000 0.000000 0.408498 0.047893 -0.145520 0.012788
87813 2000 1000 0 |0| 94 25670 2411 281 33000 0 0 85.883000 56.865323 1948.934000 182.582129 0.300000 0.000000 0.408240 0.047993 -0.145601 0.012859
87846 2000 1000 0 |0| 85 25805 2398 256 33000 0 0 85.058000 56.293388 1943.766000 192.132267 0.300000 0.000000 0.407222 0.048582 -0.145433 0.012607
87879 2000 1000 0 |0| 66 25732 2438 225 33000 0 0 89.708000 56.540513 1955.841000 171.325994 0.300000 0.000000 0.407212 0.048405 -0.145351 0.012556
87912 2000 1000 0 |0| 89 25750 2424 254 33000 0 0 87.685000 57.193031 1946.200000 187.011484 0.300000 0.000000 0.408115 0.048017 -0.145181 0.012447
87945 2000 1000 0 |0| 68 25733 2379 214 33000 0 0 91.366000 57.783588 1955.093000 175.131360 0.300000 0.000000 0.407405 0.049350 -0.145455 0.012552
87978 2000 1000 0 |0| 93 25682 2476 265 33000 0 0 87.923000 58.591928 1941.962000 197.426573 0.300000 0.000000 0.406748 0.049348 -0.145336 0.012438
88011 2000 1000 0 |0| 81 25665 2431 263 33000 0 0 87.637000 58.234943 1957.498000 162.698718 0.300000 0.000000 0.406253 0.049571 -0.145441 0.012494
88044 2000 1000 0 |0| 82 25771 2452 256 33000 0 0 87.528000 57.460934 1955.875000 174.296278 0.300000 0.000000 0.406848 0.049779 -0.145542 0.012588
88077 2000 1000 0 |0| 97 25568 2487 307 33000 0 0 82.870000 55.795396 1943.817000 192.582734 0.300000 0.000000 0.406828 0.049520 -0.145502 0.012577
88110 2000 1000 0 |0| 69 25811 2445 185 33000 0 0 87.620000 55.655288 1947.665000 186.091490 0.300000 0.000000 0.405993 0.049340 -0.145544 0.012639
88143 2000 1000 0 |0| 75 25775 2399 225 33000 0 0 89.363000 56.661643 1936.617000 212.716616 0.300000 0.000000 0.405840 0.050518 -0.145694 0.012641
88176 2000 1000 0 |0| 77 25652 2513 282 33000 0 0 90.690000 57.131672 1962.483000 161.183497 0.300000 0.000000 0.405807 0.051025 -0.145641 0.012511
88209 2000 1000 0 |0| 76 25742 2415 212 33000 0 0 91.944000 59.229849 1946.004000 193.707921 0.300000 0.000000 0.406059 0.050962 -0.145568 0.012464
88242 2000 1000 0 |0| 97 25673 2425 270 33000 0 0 87.056000 59.273098 1943.891000 193.807225 0.300000 0.000000 0.405846 0.050571 -0.145420 0.012360
88275 2000 1000 0 |0| 93 25764 2422 246 33000 0 0 83.665000 58.278685 1934.300000 211.246058 0.300000 0.000000 0.405448 0.050833 -0.145383 0.012283
