75537 2000 1000 0 |0| 89 25767 2335 312 33000 0 0 87.127000 58.323052 1950.073000 179.218757 0.300000 0.000000 0.493669 0.073978 -0.147321 0.006409
75570 2000 1000 0 |0| 78 25674 2439 311 33000 0 0 88.226000 58.121898 1955.842000 163.014388 0.300000 0.000000 0.493517 0.074231 -0.147349 0.006163
75603 2000 1000 0 |0| 85 25801 2327 302 33000 0 0 86.445000 57.601501 1955.144000 166.689005 0.300000 0.000000 0.494304 0.073627 -0.147439 0.006244
75636 2000 1000 0 |0| 79 25723 2417 273 33000 0 0 87.395000 56.920338 1959.759000 166.493883 0.300000 0.000000 0.495206 0.072729 -0.147429 0.006280
75669 2000 1000 0 |0| 83 25632 2468 305 33000 0 0 88.030000 57.024985 1955.851000 170.166987 0.300000 0.000000 0.496102 0.071803 -0.147421 0.006291
75702 2000 1000 0 |0| 88 25706 2367 331 33000 0 0 85.983000 56.818281 1950.137000 181.780754 0.300000 0.000000 0.494148 0.073883 -0.147499 0.006281
75735 2000 1000 0 |0| 73 25664 2462 281 33000 0 0 89.242000 57.649118 1949.742000 180.993967 0.300000 0.000000 0.493520 0.074565 -0.147543 0.006297
75768 2000 1000 0 |0| 84 25615 2383 311 33000 0 0 87.970000 58.274343 1946.697000 187.201056 0.300000 0.000000 0.494533 0.073402 -0.147488 0.006499
75801 2000 1000 0 |0| 91 25576 2474 336 33000 0 0 85.337000 57.792815 1935.422000 210.035037 0.300000 0.000000 0.495439 0.072506 -0.147474 0.006557
75834 2000 1000 0 |0| 82 25684 2478 312 33000 0 0 85.318000 57.194669 1942.462000 196.054114 0.300000 0.000000 0.494131 0.073884 -0.147512 0.006581
75867 2000 1000 0 |0| 76 25694 2404 261 33000 0 0 86.756000 56.610434 1955.999000 170.951652 0.300000 0.000000 0.493303 0.074790 -0.147587 0.006578
75900 2000 1000 0 |0| 72 25703 2463 240 33000 0 0 90.277000 56.919048 1953.900000 177.500587 0.300000 0.000000 0.493923 0.074101 -0.147505 0.006260
75933 2000 1000 0 |0| 92 25794 2390 323 33000 0 0 87.169000 57.363045 1940.468000 202.340655 0.300000 0.000000 0.494170 0.073897 -0.147513 0.006308
75966 2000 1000 0 |0| 80 25678 2394 325 33000 0 0 87.303000 57.211663 1952.774000 176.364587 0.300000 0.000000 0.493710 0.074327 -0.147517 0.006265
75999 2000 1000 0 |0| 76 25620 2390 298 33000 0 0 88.711000 57.562739 1948.461000 185.250264 0.300000 0.000000 0.494208 0.073918 -0.147544 0.006337
76032 2000 1000 0 |0| 83 25598 2473 290 33000 0 0 87.795000 58.225675 1927.133000 228.928490 0.300000 0.000000 0.495473 0.072512 -0.147479 0.006259
76065 2000 1000 0 |0| 81 25656 2430 346 33000 0 0 88.288000 58.974020 1942.567000 198.069228 0.300000 0.000000 0.496187 0.071846 -0.147534 0.006604
76098 2000 1000 0 |0| 96 25720 2380 338 33000 0 0 83.952000 58.638777 1931.090000 211.735225 0.300000 0.000000 0.495962 0.072085 -0.147526 0.006630
76131 2000 1000 0 |0| 89 25630 2476 311 33000 0 0 82.432000 57.457103 1935.148000 209.746608 0.300000 0.000000 0.493987 0.074132 -0.147561 0.006293
76164 2000 1000 0 |0| 73 25669 2390 283 33000 0 0 85.124000 56.363103 1953.839000 177.491674 0.300000 0.000000 0.493675 0.074303 -0.147497 0.006212
76197 2000 1000 0 |0| 87 25673 2489 274 33000 0 0 84.038000 55.866785 1934.236000 215.025208 0.300000 0.000000 0.492146 0.075822 -0.147552 0.006191
76230 2000 1000 0 |0| 68 25664 2411 241 33000 0 0 87.389000 56.130618 1949.702000 184.350368 0.300000 0.000000 0.493851 0.074391 -0.147649 0.006307
76263 2000 1000 0 |0| 82 25667 2454 302 33000 0 0 86.890000 56.160216 1948.210000 186.827633 0.300000 0.000000 0.494471 0.073693 -0.147567 0.005975
76296 2000 1000 0 |0| 74 25607 2480 317 33000 0 0 88.697000 56.708262 1957.979000 165.675003 0.300000 0.000000 0.495066 0.072981 -0.147490 0.005954
76329 2000 1000 0 |0| 80 25657 2383 278 33000 0 0 89.282000 57.969932 1942.344000 201.497263 0.300000 0.000000 0.495790 0.071971 -0.147341 0.005835
76362 2000 1000 0 |0| 78 25579 2469 296 33000 0 0 89.043000 58.597840 1944.380000 196.390414 0.300000 0.000000 0.497246 0.070246 -0.147236 0.005764
76395 2000 1000 0 |0| 90 25622 2412 351 33000 0 0 87.502000 59.400694 1946.841000 192.369555 0.300000 0.000000 0.496509 0.071295 -0.147365 0.005910
76428 2000 1000 0 |0| 99 25718 2385 357 33000 0 0 82.917000 58.046839 1940.501000 196.165228 0.300000 0.000000 0.496457 0.071265 -0.147328 0.005849
76461 2000 1000 0 |0| 74 25673 2424 300 33000 0 0 84.626000 56.115373 1957.342000 167.416855 0.300000 0.000000 0.496656 0.071011 -0.147311 0.005816
76494 2000 1000 0 |0| 69 25714 2388 227 33000 0 0 87.733000 55.935915 1950.448000 186.042794 0.300000 0.000000 0.496552 0.071312 -0.147407 0.005917
76527 2000 1000 0 |0| 86 25688 2429 307 33000 0 0 86.317000 55.579417 1952.853000 172.525518 0.300000 0.000000 0.497279 0.070625 -0.147439 0.005991
76560 2000 1000 0 |0| 70 25711 2443 283 33000 0 0 89.779000 55.529142 1961.616000 153.288767 0.300000 0.000000 0.497517 0.070386 -0.147452 0.005990
76593 2000 1000 0 |0| 73 25767 2433 252 33000 0 0 92.382000 57.564588 1946.067000 192.120803 0.300000 0.000000 0.496005 0.072077 -0.147524 0.005972
76626 2000 1000 0 |0| 89 25608 2421 324 33000 0 0 90.142000 59.309860 1943.795000 202.619045 0.300000 0.000000 0.496647 0.070998 -0.147316 0.005762
76659 2000 1000 0 |0| 80 25686 2406 329 33000 0 0 90.923000 60.380534 1952.736000 178.455621 0.300000 0.000000 0.496171 0.071463 -0.147290 0.005764
76692 2000 1000 0 |0| 114 25635 2411 372 33000 0 0 81.404000 59.557433 1920.304000 224.369600 0.300000 0.000000 0.496252 0.071501 -0.147363 0.005805
76725 2000 1000 0 |0| 82 25671 2339 339 33000 0 0 81.886000 57.014434 1953.276000 175.970701 0.300000 0.000000 0.495520 0.072528 -0.147488 0.005973
76758 2000 1000 0 |0| 76 25778 2351 275 33000 0 0 84.231000 55.848874 1952.620000 170.708427 0.300000 0.000000 0.494762 0.073513 -0.147603 0.006081
76791 2000 1000 0 |0| 78 25694 2469 288 33000 0 0 85.244000 55.506571 1948.452000 186.246609 0.300000 0.000000 0.494446 0.073682 -0.147542 0.005972
76824 2000 1000 0 |0| 74 25673 2411 281 33000 0 0 87.230000 55.086201 1955.044000 173.971550 0.300000 0.000000 0.495311 0.072751 -0.147525 0.005903
76857 2000 1000 0 |0| 68 25718 2404 249 33000 0 0 90.358000 55.480789 1962.119000 163.550621 0.300000 0.000000 0.495566 0.072533 -0.147556 0.005903
76890 2000 1000 0 |0| 74 25661 2366 280 33000 0 0 91.862000 56.393485 1957.223000 169.794262 0.300000 0.000000 0.496126 0.071777 -0.147459 0.005825
76923 2000 1000 0 |0| 76 25711 2393 276 33000 0 0 92.965000 57.712846 1969.641000 134.269223 0.300000 0.000000 0.498236 0.069297 -0.147321 0.005793
76956 2000 1000 0 |0| 91 25735 2421 280 33000 0 0 90.810000 59.854929 1945.760000 187.308951 0.300000 0.000000 0.496851 0.070749 -0.147296 0.005755
76989 2000 1000 0 |0| 104 25522 2481 371 33000 0 0 84.329000 59.185012 1937.218000 198.244181 0.300000 0.000000 0.497535 0.070027 -0.147300 0.005773
77022 2000 1000 0 |0| 79 25664 2394 315 33000 0 0 85.054000 57.150146 1958.721000 162.365667 0.300000 0.000000 0.497136 0.070545 -0.147335 0.005840
77055 2000 1000 0 |0| 75 25563 2487 294 33000 0 0 86.148000 55.999089 1957.465000 162.430892 0.300000 0.000000 0.497349 0.070296 -0.147323 0.005835
77088 2000 1000 0 |0| 82 25739 2379 277 33000 0 0 85.665000 55.824629 1944.104000 190.665725 0.300000 0.000000 0.499688 0.067454 -0.147204 0.005746
77121 2000 1000 0 |0| 73 25655 2428 293 33000 0 0 88.209000 55.985603 1953.038000 168.364025 0.300000 0.000000 0.500589 0.066401 -0.147194 0.005785
77154 2000 1000 0 |0| 71 25749 2362 281 33000 0 0 91.522000 56.409126 1966.104000 148.962724 0.300000 0.000000 0.500944 0.065813 -0.147117 0.005706
77187 2000 1000 0 |0| 81 25748 2396 278 33000 0 0 90.378000 58.043985 1949.918000 188.207783 0.300000 0.000000 0.500464 0.066339 -0.147093 0.005680
77220 2000 1000 0 |0| 83 25569 2446 340 33000 0 0 88.651000 58.497856 1947.087000 187.031185 0.300000 0.000000 0.500222 0.066606 -0.147068 0.005706
77253 2000 1000 0 |0| 85 25631 2441 301 33000 0 0 86.452000 58.731398 1946.942000 195.173737 0.300000 0.000000 0.500219 0.066620 -0.147043 0.005782
77286 2000 1000 0 |0| 93 25600 2471 337 33000 0 0 83.420000 57.446878 1949.221000 182.434022 0.300000 0.000000 0.499898 0.067210 -0.147153 0.005868
77319 2000 1000 0 |0| 81 25704 2468 289 33000 0 0 84.180000 55.988931 1954.532000 172.597940 0.300000 0.000000 0.499810 0.067539 -0.147266 0.005974
77352 2000 1000 0 |0| 72 25637 2417 271 33000 0 0 85.780000 55.417513 1949.689000 185.211343 0.300000 0.000000 0.500607 0.066427 -0.147182 0.005890
77385 2000 1000 0 |0| 75 25675 2401 288 33000 0 0 87.464000 55.420936 1943.171000 196.149342 0.300000 0.000000 0.500352 0.066675 -0.147166 0.005837
77418 2000 1000 0 |0| 80 25679 2455 289 33000 0 0 88.693000 55.760954 1948.124000 194.964037 0.300000 0.000000 0.500763 0.066116 -0.147137 0.005796
77451 2000 1000 0 |0| 71 25820 2342 245 33000 0 0 91.194000 57.533612 1935.936000 214.156029 0.300000 0.000000 0.498961 0.068209 -0.147159 0.005719
77484 2000 1000 0 |0| 77 25605 2435 306 33000 0 0 91.735000 59.199606 1951.109000 177.925559 0.300000 0.000000 0.499802 0.067144 -0.147103 0.005693
77517 2000 1000 0 |0| 97 25538 2416 349 33000 0 0 86.484000 59.897575 1939.187000 201.517437 0.300000 0.000000 0.500799 0.065749 -0.146988 0.005620
77550 2000 1000 0 |0| 87 25652 2354 284 33000 0 0 85.847000 59.295257 1943.445000 198.643082 0.300000 0.000000 0.500470 0.065967 -0.146907 0.005517
77583 2000 1000 0 |0| 95 25609 2410 348 33000 0 0 82.458000 57.208155 1943.768000 189.298511 0.300000 0.000000 0.499771 0.067128 -0.147080 0.005660
77616 2000 1000 0 |0| 75 25652 2414 278 33000 0 0 84.531000 55.589867 1953.736000 182.823491 0.300000 0.000000 0.500005 0.066861 -0.147097 0.005632
77649 2000 1000 0 |0| 70 25733 2444 260 33000 0 0 87.792000 55.794532 1950.732000 183.810262 0.300000 0.000000 0.499471 0.067714 -0.147219 0.005725
77682 2000 1000 0 |0| 74 25684 2395 272 33000 0 0 90.131000 56.545373 1958.150000 166.093560 0.300000 0.000000 0.500871 0.065771 -0.147066 0.005611
77715 2000 1000 0 |0| 82 25636 2371 288 33000 0 0 89.929000 56.982374 1955.835000 171.019524 0.300000 0.000000 0.500944 0.065813 -0.147117 0.005706
77748 2000 1000 0 |0| 80 25629 2473 280 33000 0 0 90.252000 57.700172 1955.522000 175.414668 0.300000 0.000000 0.500766 0.066102 -0.147162 0.005720
77781 2000 1000 0 |0| 85 25726 2422 308 33000 0 0 89.371000 58.309548 1944.487000 192.577059 0.300000 0.000000 0.501612 0.064589 -0.146935 0.005478
77814 2000 1000 0 |0| 95 25638 2444 312 33000 0 0 85.498000 59.080983 1936.356000 206.171492 0.300000 0.000000 0.501595 0.064583 -0.146918 0.005473
77847 2000 1000 0 |0| 87 25738 2445 329 33000 0 0 83.796000 57.744305 1944.628000 195.526674 0.300000 0.000000 0.501041 0.065082 -0.146843 0.005343
77880 2000 1000 0 |0| 79 25662 2456 319 33000 0 0 86.125000 56.420800 1958.496000 164.252010 0.300000 0.000000 0.500867 0.065371 -0.146900 0.005334
77913 2000 1000 0 |0| 80 25532 2466 320 33000 0 0 86.800000 56.210850 1959.886000 161.321138 0.300000 0.000000 0.500229 0.066191 -0.146949 0.005300
77946 2000 1000 0 |0| 77 25780 2356 234 33000 0 0 88.372000 56.251683 1943.222000 195.591321 0.300000 0.000000 0.500225 0.066195 -0.146938 0.005326
77979 2000 1000 0 |0| 81 25755 2349 317 33000 0 0 88.481000 56.525824 1948.908000 186.948483 0.300000 0.000000 0.501218 0.064766 -0.146826 0.005215
78012 2000 1000 0 |0| 76 25710 2405 271 33000 0 0 89.811000 57.367258 1951.851000 182.345070 0.300000 0.000000 0.500845 0.065358 -0.146886 0.005300
78045 2000 1000 0 |0| 75 25600 2435 331 33000 0 0 90.939000 58.492073 1954.933000 176.675303 0.300000 0.000000 0.500884 0.065378 -0.146917 0.005338
78078 2000 1000 0 |0| 97 25580 2329 337 33000 0 0 86.354000 58.119830 1950.569000 176.319346 0.300000 0.000000 0.500530 0.065588 -0.146811 0.005222
78111 2000 1000 0 |0| 80 25746 2329 280 33000 0 0 86.600000 57.820907 1944.720000 195.194002 0.300000 0.000000 0.498663 0.068040 -0.146945 0.005354
78144 2000 1000 0 |0| 93 25625 2444 337 33000 0 0 82.654000 56.631205 1940.877000 197.665231 0.300000 0.000000 0.499602 0.067019 -0.146979 0.005378
78177 2000 1000 0 |0| 67 25885 2375 264 33000 0 0 87.301000 55.886669 1955.839000 171.066914 0.300000 0.000000 0.498952 0.067807 -0.147009 0.005368
78210 2000 1000 0 |0| 75 25767 2479 258 33000 0 0 89.167000 56.349236 1952.466000 183.603260 0.300000 0.000000 0.498124 0.068851 -0.147084 0.005372
78243 2000 1000 0 |0| 73 25748 2396 284 33000 0 0 91.395000 56.928374 1961.992000 160.293774 0.300000 0.000000 0.498241 0.068547 -0.146994 0.005286
78276 2000 1000 0 |0| 84 25789 2399 305 33000 0 0 90.092000 57.137363 1953.470000 171.403472 0.300000 0.000000 0.497825 0.069064 -0.147026 0.005302
78309 2000 1000 0 |0| 83 25666 2482 271 33000 0 0 89.436000 57.597686 1945.779000 196.854499 0.300000 0.000000 0.498644 0.068013 -0.146956 0.005238
78342 2000 1000 0 |0| 82 25648 2473 317 33000 0 0 88.913000 58.371094 1943.461000 198.916048 0.300000 0.000000 0.500434 0.065923 -0.146915 0.005346
78375 2000 1000 0 |0| 84 25674 2351 342 33000 0 0 88.132000 58.786924 1955.500000 168.614801 0.300000 0.000000 0.500647 0.065657 -0.146889 0.005393
78408 2000 1000 0 |0| 86 25782 2374 281 33000 0 0 87.506000 58.039681 1951.417000 175.621998 0.300000 0.000000 0.499660 0.066680 -0.146830 0.005273
78441 2000 1000 0 |0| 98 25645 2406 299 33000 0 0 82.822000 57.132481 1930.450000 213.205403 0.300000 0.000000 0.499793 0.066746 -0.146939 0.005393
78474 2000 1000 0 |0| 68 25639 2444 274 33000 0 0 87.421000 56.613875 1959.266000 164.375304 0.300000 0.000000 0.499234 0.067207 -0.146868 0.005232
78507 2000 1000 0 |0| 77 25777 2422 239 33000 0 0 89.847000 57.057858 1945.987000 193.246861 0.300000 0.000000 0.498207 0.068533 -0.146960 0.005277
78540 2000 1000 0 |0| 90 25615 2389 357 33000 0 0 87.838000 57.647402 1951.944000 173.255731 0.300000 0.000000 0.498176 0.068507 -0.146952 0.005184
78573 2000 1000 0 |0| 82 25758 2366 290 33000 0 0 88.881000 57.620630 1952.438000 183.799680 0.300000 0.000000 0.498758 0.067707 -0.146855 0.005175
78606 2000 1000 0 |0| 82 25606 2368 335 33000 0 0 89.127000 58.972558 1942.594000 196.120561 0.300000 0.000000 0.500815 0.065342 -0.146864 0.005264
78639 2000 1000 0 |0| 94 25682 2385 341 33000 0 0 86.225000 59.645603 1937.428000 202.495129 0.300000 0.000000 0.502454 0.063021 -0.146710 0.005186
78672 2000 1000 0 |0| 86 25570 2387 364 33000 0 0 84.592000 58.236045 1961.221000 156.724876 0.300000 0.000000 0.501215 0.064780 -0.146801 0.005297
78705 2000 1000 0 |0| 93 25680 2476 295 33000 0 0 82.030000 56.747664 1938.873000 203.110711 0.300000 0.000000 0.499915 0.066436 -0.146846 0.005334
78738 2000 1000 0 |0| 73 25615 2471 264 33000 0 0 84.867000 55.764262 1947.189000 192.342280 0.300000 0.000000 0.499486 0.066969 -0.146873 0.005319
78771 2000 1000 0 |0| 71 25673 2417 272 33000 0 0 87.826000 55.678432 1954.641000 179.418609 0.300000 0.000000 0.498801 0.067734 -0.146883 0.005244
78804 2000 1000 0 |0| 78 25733 2356 290 33000 0 0 89.136000 56.932564 1947.561000 182.903931 0.300000 0.000000 0.497615 0.068966 -0.146841 0.005160
78837 2000 1000 0 |0| 79 25686 2468 260 33000 0 0 89.092000 57.954104 1947.528000 189.306128 0.300000 0.000000 0.498469 0.067939 -0.146791 0.005160
78870 2000 1000 0 |0| 86 25646 2490 308 33000 0 0 88.630000 58.538533 1950.132000 178.102771 0.300000 0.000000 0.498560 0.067990 -0.146858 0.005271
78903 2000 1000 0 |0| 84 25748 2378 276 33000 0 0 88.494000 58.320831 1954.720000 176.373022 0.300000 0.000000 0.499440 0.066956 -0.146819 0.005333
78936 2000 1000 0 |0| 92 25623 2412 289 33000 0 0 85.491000 58.423465 1938.252000 206.604588 0.300000 0.000000 0.500671 0.065298 -0.146707 0.005276
78969 2000 1000 0 |0| 87 25622 2362 359 33000 0 0 83.463000 57.322129 1948.226000 180.745445 0.300000 0.000000 0.500735 0.065327 -0.146763 0.005323
79002 2000 1000 0 |0| 75 25627 2458 272 33000 0 0 85.464000 55.429605 1961.291000 167.868872 0.300000 0.000000 0.500622 0.065658 -0.146850 0.005441
79035 2000 1000 0 |0| 69 25802 2369 261 33000 0 0 88.952000 55.843157 1954.600000 176.916170 0.300000 0.000000 0.501054 0.065092 -0.146849 0.005374
79068 2000 1000 0 |0| 77 25707 2465 271 33000 0 0 90.381000 56.951183 1949.706000 184.972989 0.300000 0.000000 0.501673 0.064222 -0.146811 0.005293
79101 2000 1000 0 |0| 90 25610 2447 325 33000 0 0 88.316000 58.071908 1946.661000 189.565828 0.300000 0.000000 0.501540 0.064157 -0.146701 0.005168
79134 2000 1000 0 |0| 78 25768 2405 300 33000 0 0 88.702000 57.563328 1959.242000 162.898101 0.300000 0.000000 0.502038 0.063622 -0.146728 0.005260
79167 2000 1000 0 |0| 78 25715 2452 300 33000 0 0 89.913000 57.955762 1957.221000 163.600732 0.300000 0.000000 0.502463 0.063035 -0.146705 0.005244
79200 2000 1000 0 |0| 94 25668 2451 304 33000 0 0 86.939000 58.059212 1939.994000 198.176497 0.300000 0.000000 0.503403 0.061885 -0.146725 0.005325
79233 2000 1000 0 |0| 83 25718 2410 305 33000 0 0 85.589000 56.954279 1951.023000 181.255411 0.300000 0.000000 0.504413 0.060319 -0.146615 0.005271
79266 2000 1000 0 |0| 75 25643 2390 287 33000 0 0 87.045000 56.494430 1956.316000 176.878478 0.300000 0.000000 0.503555 0.061559 -0.146654 0.005299
79299 2000 1000 0 |0| 71 25667 2442 265 33000 0 0 90.229000 56.270356 1961.918000 158.014835 0.300000 0.000000 0.502818 0.062816 -0.146797 0.005417
79332 2000 1000 0 |0| 82 25820 2462 262 33000 0 0 90.248000 57.225075 1949.194000 184.745314 0.300000 0.000000 0.503791 0.061658 -0.146864 0.005451
79365 2000 1000 0 |0| 80 25673 2425 313 33000 0 0 91.441000 58.132537 1953.236000 176.773587 0.300000 0.000000 0.504372 0.060703 -0.146781 0.005386
79398 2000 1000 0 |0| 99 25572 2489 346 33000 0 0 86.212000 58.604125 1939.074000 198.901393 0.300000 0.000000 0.503233 0.062203 -0.146779 0.005346
79431 2000 1000 0 |0| 76 25654 2423 333 33000 0 0 87.439000 58.348941 1950.447000 184.839376 0.300000 0.000000 0.504970 0.059734 -0.146715 0.005325
79464 2000 1000 0 |0| 82 25640 2399 342 33000 0 0 87.361000 58.286482 1948.085000 187.789965 0.300000 0.000000 0.505313 0.059055 -0.146618 0.005256
79497 2000 1000 0 |0| 89 25549 2463 320 33000 0 0 85.472000 57.400941 1950.992000 186.639477 0.300000 0.000000 0.506171 0.057735 -0.146579 0.005228
79530 2000 1000 0 |0| 91 25651 2341 314 33000 0 0 82.568000 55.953983 1941.048000 201.865136 0.300000 0.000000 0.504851 0.059693 -0.146597 0.005287
79563 2000 1000 0 |0| 62 25825 2340 249 33000 0 0 87.916000 55.749215 1955.947000 178.938249 0.300000 0.000000 0.504975 0.059752 -0.146698 0.005408
79596 2000 1000 0 |0| 80 25679 2447 315 33000 0 0 89.339000 56.526607 1956.067000 169.220951 0.300000 0.000000 0.505303 0.059475 -0.146793 0.005462
79629 2000 1000 0 |0| 82 25684 2463 297 33000 0 0 88.996000 57.517791 1943.626000 191.072632 0.300000 0.000000 0.504415 0.060718 -0.146823 0.005399
79662 2000 1000 0 |0| 78 25693 2453 272 33000 0 0 89.942000 58.041946 1952.260000 183.302526 0.300000 0.000000 0.503865 0.061280 -0.146746 0.005295
79695 2000 1000 0 |0| 84 25638 2499 315 33000 0 0 89.398000 58.857657 1946.495000 187.038176 0.300000 0.000000 0.502838 0.062808 -0.146839 0.005341
79728 2000 1000 0 |0| 93 25610 2424 299 33000 0 0 85.466000 59.196157 1937.493000 204.776486 0.300000 0.000000 0.503380 0.061861 -0.146725 0.005236
79761 2000 1000 0 |0| 92 25703 2437 327 33000 0 0 82.181000 57.137439 1935.486000 214.831726 0.300000 0.000000 0.505036 0.059340 -0.146588 0.005159
79794 2000 1000 0 |0| 74 25689 2365 300 33000 0 0 83.599000 55.539056 1947.615000 183.769682 0.300000 0.000000 0.503554 0.061548 -0.146668 0.005243
79827 2000 1000 0 |0| 65 25659 2423 248 33000 0 0 88.214000 55.438052 1959.766000 163.008260 0.300000 0.000000 0.503814 0.061263 -0.146695 0.005279
79860 2000 1000 0 |0| 76 25823 2324 286 33000 0 0 89.381000 56.359154 1954.425000 173.798361 0.300000 0.000000 0.504082 0.060978 -0.146731 0.005316
79893 2000 1000 0 |0| 80 25681 2412 294 33000 0 0 89.478000 56.924950 1953.154000 180.415837 0.300000 0.000000 0.504987 0.059740 -0.146732 0.005331
79926 2000 1000 0 |0| 82 25633 2426 323 33000 0 0 89.544000 57.696386 1958.423000 162.065114 0.300000 0.000000 0.505663 0.058785 -0.146727 0.005347
79959 2000 1000 0 |0| 81 25734 2430 258 33000 0 0 90.247000 59.170763 1943.900000 193.872702 0.300000 0.000000 0.505828 0.058434 -0.146676 0.005298
79992 2000 1000 0 |0| 95 25801 2327 342 33000 0 0 87.050000 59.623422 1944.669000 190.467534 0.300000 0.000000 0.504702 0.060028 -0.146679 0.005288
80025 0 1000 0 |0| 74 6220 15585 80 32959 0 0 85.439000 59.299652 498.749000 288.985970 0.300000 0.000000 0.505581 0.058752 -0.146654 0.005294
80058 0 1000 0 |0| 81 0 19850 0 32935 0 0 81.311000 56.791580 499.254000 288.865302 0.300000 0.000000 0.505118 0.059385 -0.146647 0.005270
80091 0 1000 0 |0| 55 0 19793 0 32944 0 0 83.421000 55.089733 498.839000 288.727017 0.300000 0.000000 0.505898 0.058038 -0.146546 0.005159
80124 0 1000 0 |0| 51 0 19713 0 32936 0 0 86.853000 53.596604 498.009000 289.722519 0.300000 0.000000 0.505495 0.058712 -0.146584 0.005211
80157 0 1000 0 |0| 60 0 19648 0 32943 0 0 87.887000 53.341274 499.006000 288.927505 0.300000 0.000000 0.504400 0.060309 -0.146609 0.005239
80190 0 1000 0 |0| 50 0 19837 0 32946 0 0 91.958000 54.187882 498.893000 288.879249 0.300000 0.000000 0.504356 0.060283 -0.146581 0.005168
80223 0 1000 0 |0| 56 0 19762 0 32944 0 0 94.209000 55.899249 499.248000 288.807920 0.300000 0.000000 0.504538 0.059950 -0.146547 0.005122
80256 0 1000 0 |0| 60 0 19779 0 32959 0 0 94.766000 57.857279 499.390000 288.794758 0.300000 0.000000 0.504940 0.059718 -0.146692 0.005288
80289 0 1000 0 |0| 74 0 19855 0 32950 0 0 91.300000 59.121598 498.742000 288.991296 0.300000 0.000000 0.504893 0.059696 -0.146653 0.005246
80322 0 1000 0 |0| 67 0 19724 0 32937 0 0 89.998000 60.058297 498.224000 288.522847 0.300000 0.000000 0.506479 0.057002 -0.146463 0.005086
80355 0 1000 0 |0| 74 0 19626 0 32958 0 0 87.544000 60.595973 497.806000 288.823048 0.300000 0.000000 0.507050 0.056384 -0.146555 0.005234
80388 0 1000 0 |0| 79 0 19856 0 32944 0 0 83.554000 59.068318 497.983000 288.408440 0.300000 0.000000 0.508956 0.053123 -0.146451 0.005131
80421 0 1000 0 |0| 74 0 19696 0 32953 0 0 80.821000 56.438801 497.700000 288.821318 0.300000 0.000000 0.508628 0.053443 -0.146370 0.005010
80454 0 1000 0 |0| 59 0 19808 0 32954 0 0 83.088000 54.590589 498.903000 288.643713 0.300000 0.000000 0.508325 0.053780 -0.146301 0.004953
80487 0 1000 0 |0| 62 0 19679 0 32957 0 0 84.030000 53.692830 499.229000 288.824726 0.300000 0.000000 0.507550 0.055272 -0.146399 0.005103
80520 0 1000 0 |0| 49 0 19819 0 32960 0 0 88.435000 53.540007 499.235000 288.835860 0.300000 0.000000 0.508251 0.054215 -0.146419 0.005130
80553 0 1000 0 |0| 53 0 19782 0 32949 0 0 91.277000 54.456127 498.257000 288.901899 0.300000 0.000000 0.507537 0.055262 -0.146393 0.005070
80586 0 1000 0 |0| 63 0 19779 0 32927 0 0 91.699000 56.236580 498.868000 288.678468 0.300000 0.000000 0.507003 0.056362 -0.146515 0.005189
80619 0 1000 0 |0| 58 0 19731 0 32965 0 0 92.922000 58.134082 498.711000 288.709637 0.300000 0.000000 0.507644 0.055302 -0.146491 0.005138
80652 0 1000 0 |0| 65 0 19702 0 32946 0 0 92.333000 59.494855 499.252000 288.812318 0.300000 0.000000 0.508952 0.053115 -0.146454 0.005101
80685 0 1000 0 |0| 80 0 19673 0 32954 0 0 87.652000 60.459261 498.794000 289.064983 0.300000 0.000000 0.508518 0.053859 -0.146469 0.005114
80718 0 1000 0 |0| 75 0 19618 0 32937 0 0 84.351000 60.127391 499.084000 288.953801 0.300000 0.000000 0.507635 0.055299 -0.146483 0.005135
80751 0 1000 0 |0| 77 0 19897 0 32949 0 0 81.266000 57.846759 498.342000 289.234710 0.300000 0.000000 0.507978 0.054548 -0.146386 0.005059
80784 0 1000 0 |0| 61 0 19782 0 32943 0 0 82.852000 56.153551 498.990000 289.073249 0.300000 0.000000 0.508381 0.053803 -0.146349 0.005005
80817 0 1000 0 |0| 66 0 19876 0 32940 0 0 82.391000 54.579511 498.697000 288.861846 0.300000 0.000000 0.507138 0.055977 -0.146442 0.005097
80850 0 1000 0 |0| 61 0 19894 0 32947 0 0 83.900000 53.482786 497.935000 288.813698 0.300000 0.000000 0.506016 0.057660 -0.146456 0.005060
80883 0 1000 0 |0| 52 0 19841 0 32958 0 0 87.324000 53.396931 498.727000 289.290888 0.300000 0.000000 0.505522 0.058292 -0.146426 0.004994
80916 0 1000 0 |0| 45 0 19983 0 32955 0 0 93.108000 53.896467 499.102000 288.948450 0.300000 0.000000 0.506753 0.056234 -0.146327 0.004865
80949 0 1000 0 |0| 60 0 19798 0 32934 0 0 94.048000 55.724473 499.069000 288.816057 0.300000 0.000000 0.506709 0.056208 -0.146299 0.004787
80982 0 1000 0 |0| 59 0 19738 0 32949 0 0 95.615000 58.197627 498.877000 288.971259 0.300000 0.000000 0.508013 0.054085 -0.146251 0.004773
81015 0 1000 0 |0| 72 0 19798 0 32946 0 0 93.048000 60.569831 498.795000 288.476060 0.300000 0.000000 0.509031 0.052186 -0.146164 0.004645
